projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10469342,10469342,174411,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Riyad Mahrez,https://static.prizepicks.com/images/manual/Riyad Mahrez.png,Attacker,AHLI,,,,Assists,0.5,Demon
10469343,10469343,174411,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Riyad Mahrez,https://static.prizepicks.com/images/manual/Riyad Mahrez.png,Attacker,AHLI,,,,Goal + Assist,0.5,Demon
10469344,10469344,174411,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Riyad Mahrez,https://static.prizepicks.com/images/manual/Riyad Mahrez.png,Attacker,AHLI,,,,Goals,0.5,Demon
10469345,10469345,174411,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Riyad Mahrez,https://static.prizepicks.com/images/manual/Riyad Mahrez.png,Attacker,AHLI,,,,Shots On Target,0.5,Demon
10469346,10469346,192934,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Ibañez,https://static.prizepicks.com/images/manual/Ibañez.png,Defender,AHLI,,,,Goal + Assist,0.5,Demon
10469347,10469347,192934,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Ibañez,https://static.prizepicks.com/images/manual/Ibañez.png,Defender,AHLI,,,,Shots On Target,0.5,Demon
10469348,10469348,261833,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Valentin Atangana,https://images.fotmob.com/image_resources/playerimages/1439625.png,Midfielder,AHLI,,,,Assists,0.5,Demon
10469349,10469349,261833,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Valentin Atangana,https://images.fotmob.com/image_resources/playerimages/1439625.png,Midfielder,AHLI,,,,Goal + Assist,0.5,Demon
10469350,10469350,261833,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Valentin Atangana,https://images.fotmob.com/image_resources/playerimages/1439625.png,Midfielder,AHLI,,,,Goals,0.5,Demon
10469351,10469351,261833,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Valentin Atangana,https://images.fotmob.com/image_resources/playerimages/1439625.png,Midfielder,AHLI,,,,Shots On Target,0.5,Demon
10469352,10469352,228028,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Galeno,https://static.prizepicks.com/images/players/soccer/2j8v4lkqeg1bcqp77ezseo8vd.webp,Attacker,AHLI,,,,Goals,0.5,Demon
10488117,10488117,212576,135379,SOCCER,2026-03-13T15:00:00.000-04:00,Ivan Toney,https://static.prizepicks.com/images/players/soccer/b36foqukxn8obd969q6sea7yt.webp,Attacker,AHLI,,,,Shots On Target,0.5,Goblin
10505575,10505575,160145,135381,SOCCER,2026-03-13T15:30:00.000-04:00,Moritz Nicolas,https://static.prizepicks.com/images/players/soccer/1ljgis575ujto4361ed15w0r9.webp,Goalkeeper,M'GLADBACH,,,,Goals Allowed,0.5,Goblin
10505577,10505577,207182,135719,SOCCER,2026-03-13T15:45:00.000-04:00,Donovan Léon,https://static.prizepicks.com/images/manual/Donovan Léon.png,Goalkeeper,AUXERRE,,,,Goals Allowed,1.5,Goblin
10536257,10536257,262144,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Dominic Hyam,https://static.prizepicks.com/images/manual/Dominic John Hyam.png,Defender,WREXHAM,,,,Clearances,8.5,Standard
10536296,10536296,147822,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ben Cabango,https://static.prizepicks.com/images/players/placeholder.png,Defender,SWANSEA,,,,Clearances,7.5,Standard
10526432,10526432,205964,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Lawrence Vigouroux,https://static.prizepicks.com/images/players/soccer/519wvkcdietyvez20d6qiy4et.webp,Goalkeeper,SWANSEA,,,,Goalie Saves,3.0,Standard
10526431,10526431,186171,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Arthur Okonkwo,https://static.prizepicks.com/images/players/soccer/5wzmyf6ahylow73zpvvixhv55.webp,Goalkeeper,WREXHAM,,,,Goalie Saves,2.5,Standard
10535966,10535966,262145,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Issa Kaboré,https://static.prizepicks.com/images/manual/Issa Kaboré.png,Defender,WREXHAM,,,,Attempted Dribbles,2.5,Standard
10536258,10536258,251274,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ethan Galbraith,https://static.prizepicks.com/images/manual/ Ethan Stuart William Galbraith.png,Midfielder,SWANSEA,,,,Attempted Dribbles,1.5,Standard
10527510,10527510,251268,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Cameron Burgess,https://static.prizepicks.com/images/manual/Cameron Robert Burgess .png,Defender,SWANSEA,,,,Passes Attempted,59.5,Standard
10527511,10527511,251274,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ethan Galbraith,https://static.prizepicks.com/images/manual/ Ethan Stuart William Galbraith.png,Midfielder,SWANSEA,,,,Passes Attempted,53.5,Standard
10527507,10527507,262144,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Dominic Hyam,https://static.prizepicks.com/images/manual/Dominic John Hyam.png,Defender,WREXHAM,,,,Passes Attempted,41.5,Standard
10527513,10527513,205964,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Lawrence Vigouroux,https://static.prizepicks.com/images/players/soccer/519wvkcdietyvez20d6qiy4et.webp,Goalkeeper,SWANSEA,,,,Passes Attempted,32.5,Standard
10527508,10527508,186171,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Arthur Okonkwo,https://static.prizepicks.com/images/players/soccer/5wzmyf6ahylow73zpvvixhv55.webp,Goalkeeper,WREXHAM,,,,Passes Attempted,21.5,Standard
10527509,10527509,262145,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Issa Kaboré,https://static.prizepicks.com/images/manual/Issa Kaboré.png,Defender,WREXHAM,,,,Passes Attempted,19.5,Standard
10484569,10484569,251092,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Josh Windass,https://static.prizepicks.com/images/manual/Joshua_Dean_Windass.png,Midfielder,WREXHAM,,,,Shots,4.5,Demon
10484594,10484594,253512,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Nathan Broadhead,https://static.prizepicks.com/images/manual/Nathan Paul Broadhead.png,Attacker,WREXHAM,,,,Shots,4.5,Demon
10484604,10484604,251110,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Sam Smith,https://static.prizepicks.com/images/manual/Samuel Toby Smith.png,Attacker,WREXHAM,,,,Shots,4.5,Demon
10486132,10486132,186171,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Arthur Okonkwo,https://static.prizepicks.com/images/players/soccer/5wzmyf6ahylow73zpvvixhv55.webp,Goalkeeper,WREXHAM,,,,Goalie Saves,4.5,Demon
10486180,10486180,205964,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Lawrence Vigouroux,https://static.prizepicks.com/images/players/soccer/519wvkcdietyvez20d6qiy4et.webp,Goalkeeper,SWANSEA,,,,Goalie Saves,4.5,Demon
10484535,10484535,298562,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Bailey Cadamarteri,https://static.prizepicks.com/images/manual/Bailey Cadamarteri.png,Attacker,WREXHAM,,,,Shots,3.5,Demon
10484566,10484566,234634,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Eom Ji-Sung,https://static.prizepicks.com/images/players/placeholder.png,Attacker,SWANSEA,,,,Shots,3.5,Demon
10484568,10484568,251092,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Josh Windass,https://static.prizepicks.com/images/manual/Joshua_Dean_Windass.png,Midfielder,WREXHAM,,,,Shots,3.5,Demon
10484586,10484586,185781,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Liam Cullen,https://static.prizepicks.com/images/manual/Liam_Cullen.png,Attacker,SWANSEA,,,,Shots,3.5,Demon
10484593,10484593,253512,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Nathan Broadhead,https://static.prizepicks.com/images/manual/Nathan Paul Broadhead.png,Attacker,WREXHAM,,,,Shots,3.5,Demon
10484598,10484598,251103,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Oliver Rathbone,https://static.prizepicks.com/images/manual/Oliver Michael Rathbone .png,Midfielder,WREXHAM,,,,Shots,3.5,Demon
10484603,10484603,251110,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Sam Smith,https://static.prizepicks.com/images/manual/Samuel Toby Smith.png,Attacker,WREXHAM,,,,Shots,3.5,Demon
10484618,10484618,251293,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Zan Vipotnik,https://static.prizepicks.com/images/manual/Žan Vipotnik.png,Attacker,SWANSEA,,,,Shots,3.5,Demon
10486125,10486125,262138,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Adam Idah,https://static.prizepicks.com/images/manual/Adam Uche Idah.png,Attacker,SWANSEA,,,,Shots,3.5,Demon
10486131,10486131,186171,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Arthur Okonkwo,https://static.prizepicks.com/images/players/soccer/5wzmyf6ahylow73zpvvixhv55.webp,Goalkeeper,WREXHAM,,,,Goalie Saves,3.5,Demon
10486148,10486148,298563,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Davis Keillor-Dunn,https://static.prizepicks.com/images/manual/Davis Keillor-Dunn.png,Midfielder,WREXHAM,,,,Shots,3.5,Demon
10486165,10486165,251087,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Jay Rodriguez,https://static.prizepicks.com/images/players/soccer/blczo3w34ik1wuu9r042gfvf9.webp,Attacker,WREXHAM,,,,Shots,3.5,Demon
10486181,10486181,205964,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Lawrence Vigouroux,https://static.prizepicks.com/images/players/soccer/519wvkcdietyvez20d6qiy4et.webp,Goalkeeper,SWANSEA,,,,Goalie Saves,3.5,Demon
10484534,10484534,298562,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Bailey Cadamarteri,https://static.prizepicks.com/images/manual/Bailey Cadamarteri.png,Attacker,WREXHAM,,,,Shots,2.5,Demon
10484544,10484544,251274,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ethan Galbraith,https://static.prizepicks.com/images/manual/ Ethan Stuart William Galbraith.png,Midfielder,SWANSEA,,,,Shots,2.5,Demon
10484548,10484548,251081,135718,SOCCER,2026-03-13T16:00:00.000-04:00,George Thomason,https://static.prizepicks.com/images/manual/George Andrew Thomason.png,Midfielder,WREXHAM,,,,Shots,2.5,Demon
10484553,10484553,251082,135718,SOCCER,2026-03-13T16:00:00.000-04:00,George Dobson,https://static.prizepicks.com/images/manual/George David Dobson.png,Midfielder,WREXHAM,,,,Shots,2.5,Demon
10484558,10484558,295961,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Gustavo Nunes,,Attacker,SWANSEA,,,,Shots,2.5,Demon
10484565,10484565,234634,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Eom Ji-Sung,https://static.prizepicks.com/images/players/placeholder.png,Attacker,SWANSEA,,,,Shots,2.5,Demon
10484571,10484571,251092,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Josh Windass,https://static.prizepicks.com/images/manual/Joshua_Dean_Windass.png,Midfielder,WREXHAM,,,,Shots On Target,2.5,Demon
10484582,10484582,251096,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Lewis O'Brien,https://static.prizepicks.com/images/manual/Lewis John O'Brien.png,Midfielder,WREXHAM,,,,Shots,2.5,Demon
10484585,10484585,185781,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Liam Cullen,https://static.prizepicks.com/images/manual/Liam_Cullen.png,Attacker,SWANSEA,,,,Shots,2.5,Demon
10484597,10484597,251103,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Oliver Rathbone,https://static.prizepicks.com/images/manual/Oliver Michael Rathbone .png,Midfielder,WREXHAM,,,,Shots,2.5,Demon
10484601,10484601,251109,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ryan Longman,https://static.prizepicks.com/images/manual/Ryan James Longman.png,Midfielder,WREXHAM,,,,Shots,2.5,Demon
10484607,10484607,251110,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Sam Smith,https://static.prizepicks.com/images/manual/Samuel Toby Smith.png,Attacker,WREXHAM,,,,Shots On Target,2.5,Demon
10484609,10484609,251291,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Melker Widell,https://static.prizepicks.com/images/manual/Viktor Melker Widell.png,Midfielder,SWANSEA,,,,Shots,2.5,Demon
10484613,10484613,251292,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Zeidane Inoussa,https://static.prizepicks.com/images/manual/Zeidane Inoussa.png,Attacker,SWANSEA,,,,Shots,2.5,Demon
10484617,10484617,251293,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Zan Vipotnik,https://static.prizepicks.com/images/manual/Žan Vipotnik.png,Attacker,SWANSEA,,,,Shots,2.5,Demon
10485728,10485728,298562,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Bailey Cadamarteri,https://static.prizepicks.com/images/manual/Bailey Cadamarteri.png,Attacker,WREXHAM,,,,Shots On Target,2.5,Demon
10485806,10485806,298563,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Davis Keillor-Dunn,https://static.prizepicks.com/images/manual/Davis Keillor-Dunn.png,Midfielder,WREXHAM,,,,Shots On Target,2.5,Demon
10486124,10486124,262138,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Adam Idah,https://static.prizepicks.com/images/manual/Adam Uche Idah.png,Attacker,SWANSEA,,,,Shots,2.5,Demon
10486135,10486135,147822,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ben Cabango,https://static.prizepicks.com/images/players/placeholder.png,Defender,SWANSEA,,,,Tackles,2.5,Demon
10486136,10486136,255620,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Callum Doyle,https://static.prizepicks.com/images/manual/Callum Craig Doyle .png,Defender,WREXHAM,,,,Tackles,2.5,Demon
10486137,10486137,251268,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Cameron Burgess,https://static.prizepicks.com/images/manual/Cameron Robert Burgess .png,Defender,SWANSEA,,,,Tackles,2.5,Demon
10486147,10486147,298563,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Davis Keillor-Dunn,https://static.prizepicks.com/images/manual/Davis Keillor-Dunn.png,Midfielder,WREXHAM,,,,Shots,2.5,Demon
10486151,10486151,262144,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Dominic Hyam,https://static.prizepicks.com/images/manual/Dominic John Hyam.png,Defender,WREXHAM,,,,Tackles,2.5,Demon
10486152,10486152,251081,135718,SOCCER,2026-03-13T16:00:00.000-04:00,George Thomason,https://static.prizepicks.com/images/manual/George Andrew Thomason.png,Midfielder,WREXHAM,,,,Tackles,2.5,Demon
10486157,10486157,205966,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Gonçalo Franco,https://static.prizepicks.com/images/manual/Gonçalo Franco.png,Midfielder,SWANSEA,,,,Tackles,2.5,Demon
10486163,10486163,262140,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ishé Samuels-Smith,https://static.prizepicks.com/images/manual/Ishé Barrington Samuels-Smith.png,Defender,SWANSEA,,,,Tackles,2.5,Demon
10486164,10486164,262145,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Issa Kaboré,https://static.prizepicks.com/images/manual/Issa Kaboré.png,Defender,WREXHAM,,,,Tackles,2.5,Demon
10486166,10486166,251087,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Jay Rodriguez,https://static.prizepicks.com/images/players/soccer/blczo3w34ik1wuu9r042gfvf9.webp,Attacker,WREXHAM,,,,Shots,2.5,Demon
10486171,10486171,147826,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Jay Fulton,https://static.prizepicks.com/images/manual/Jay Fulton .png,Midfielder,SWANSEA,,,,Tackles,2.5,Demon
10486176,10486176,292559,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Joel Ward,,Defender,SWANSEA,,,,Tackles,2.5,Demon
10486178,10486178,185783,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Josh Tymon,https://static.prizepicks.com/images/manual/Josh Tymon.png,Defender,SWANSEA,,,,Tackles,2.5,Demon
10486179,10486179,147823,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Joshua Key,https://static.prizepicks.com/images/manual/Joshua_Key.png,Defender,SWANSEA,,,,Tackles,2.5,Demon
10486182,10486182,205964,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Lawrence Vigouroux,https://static.prizepicks.com/images/players/soccer/519wvkcdietyvez20d6qiy4et.webp,Goalkeeper,SWANSEA,,,,Goalie Saves,2.5,Goblin
10486186,10486186,298974,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Leo Walta,,Midfielder,SWANSEA,,,,Shots,2.5,Demon
10486189,10486189,251096,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Lewis O'Brien,https://static.prizepicks.com/images/manual/Lewis John O'Brien.png,Midfielder,WREXHAM,,,,Tackles,2.5,Demon
10486191,10486191,251097,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Lewis Brunt,https://static.prizepicks.com/images/manual/Lewis Ray Brunt.png,Defender,WREXHAM,,,,Tackles,2.5,Demon
10486193,10486193,255410,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Marko Stamenic,https://static.prizepicks.com/images/manual/Marko Seufatu Nikola Stamenić.png,Midfielder,SWANSEA,,,,Tackles,2.5,Demon
10486195,10486195,251099,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Matty James,https://static.prizepicks.com/images/manual/Matthew Lee James.webp,Midfielder,WREXHAM,,,,Tackles,2.5,Demon
10486196,10486196,251100,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Max Cleworth,https://static.prizepicks.com/images/manual/Max George Cleworth.png,Defender,WREXHAM,,,,Tackles,2.5,Demon
10486201,10486201,205967,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ollie Cooper,https://static.prizepicks.com/images/players/placeholder.png,Midfielder,SWANSEA,,,,Shots,2.5,Demon
10486203,10486203,205967,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ollie Cooper,https://static.prizepicks.com/images/players/placeholder.png,Midfielder,SWANSEA,,,,Tackles,2.5,Demon
10486204,10486204,251103,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Oliver Rathbone,https://static.prizepicks.com/images/manual/Oliver Michael Rathbone .png,Midfielder,WREXHAM,,,,Tackles,2.5,Demon
10486206,10486206,251108,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ryan Barnett,https://static.prizepicks.com/images/manual/Ryan Jack Barnett.png,Midfielder,WREXHAM,,,,Tackles,2.5,Demon
10486207,10486207,251109,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ryan Longman,https://static.prizepicks.com/images/manual/Ryan James Longman.png,Midfielder,WREXHAM,,,,Tackles,2.5,Demon
10486209,10486209,251291,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Melker Widell,https://static.prizepicks.com/images/manual/Viktor Melker Widell.png,Midfielder,SWANSEA,,,,Tackles,2.5,Demon
10486211,10486211,298565,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Zak Vyner,,Defender,WREXHAM,,,,Shots,2.5,Demon
10486214,10486214,298565,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Zak Vyner,,Defender,WREXHAM,,,,Tackles,2.5,Demon
10493376,10493376,251087,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Jay Rodriguez,https://static.prizepicks.com/images/players/soccer/blczo3w34ik1wuu9r042gfvf9.webp,Attacker,WREXHAM,,,,Shots On Target,2.5,Demon
10471588,10471588,298562,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Bailey Cadamarteri,https://static.prizepicks.com/images/manual/Bailey Cadamarteri.png,Attacker,WREXHAM,,,,Shots On Target,1.5,Demon
10471621,10471621,251092,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Josh Windass,https://static.prizepicks.com/images/manual/Joshua_Dean_Windass.png,Midfielder,WREXHAM,,,,Shots On Target,1.5,Demon
10471630,10471630,251094,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Kieffer Moore,https://static.prizepicks.com/images/manual/Kieffer Moore.png,Attacker,WREXHAM,,,,Shots On Target,1.5,Demon
10471634,10471634,298974,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Leo Walta,,Midfielder,SWANSEA,,,,Shots On Target,1.5,Demon
10471641,10471641,185781,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Liam Cullen,https://static.prizepicks.com/images/manual/Liam_Cullen.png,Attacker,SWANSEA,,,,Shots On Target,1.5,Demon
10471677,10471677,251110,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Sam Smith,https://static.prizepicks.com/images/manual/Samuel Toby Smith.png,Attacker,WREXHAM,,,,Shots On Target,1.5,Demon
10471688,10471688,251293,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Zan Vipotnik,https://static.prizepicks.com/images/manual/Žan Vipotnik.png,Attacker,SWANSEA,,,,Shots On Target,1.5,Demon
10484536,10484536,298562,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Bailey Cadamarteri,https://static.prizepicks.com/images/manual/Bailey Cadamarteri.png,Attacker,WREXHAM,,,,Shots,1.5,Goblin
10484538,10484538,255620,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Callum Doyle,https://static.prizepicks.com/images/manual/Callum Craig Doyle .png,Defender,WREXHAM,,,,Shots,1.5,Demon
10484540,10484540,251268,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Cameron Burgess,https://static.prizepicks.com/images/manual/Cameron Robert Burgess .png,Defender,SWANSEA,,,,Shots,1.5,Demon
10484542,10484542,262144,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Dominic Hyam,https://static.prizepicks.com/images/manual/Dominic John Hyam.png,Defender,WREXHAM,,,,Shots,1.5,Demon
10484543,10484543,251274,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Ethan Galbraith,https://static.prizepicks.com/images/manual/ Ethan Stuart William Galbraith.png,Midfielder,SWANSEA,,,,Shots,1.5,Demon
10484547,10484547,251081,135718,SOCCER,2026-03-13T16:00:00.000-04:00,George Thomason,https://static.prizepicks.com/images/manual/George Andrew Thomason.png,Midfielder,WREXHAM,,,,Shots,1.5,Demon
10484550,10484550,251081,135718,SOCCER,2026-03-13T16:00:00.000-04:00,George Thomason,https://static.prizepicks.com/images/manual/George Andrew Thomason.png,Midfielder,WREXHAM,,,,Shots On Target,1.5,Demon
10484552,10484552,251082,135718,SOCCER,2026-03-13T16:00:00.000-04:00,George Dobson,https://static.prizepicks.com/images/manual/George David Dobson.png,Midfielder,WREXHAM,,,,Shots,1.5,Demon
10484557,10484557,295961,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Gustavo Nunes,,Attacker,SWANSEA,,,,Shots,1.5,Demon
10484561,10484561,295961,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Gustavo Nunes,,Attacker,SWANSEA,,,,Shots On Target,1.5,Demon
10484563,10484563,262145,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Issa Kaboré,https://static.prizepicks.com/images/manual/Issa Kaboré.png,Defender,WREXHAM,,,,Shots,1.5,Demon
10484564,10484564,147826,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Jay Fulton,https://static.prizepicks.com/images/manual/Jay Fulton .png,Midfielder,SWANSEA,,,,Shots,1.5,Demon
10484567,10484567,234634,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Eom Ji-Sung,https://static.prizepicks.com/images/players/placeholder.png,Attacker,SWANSEA,,,,Shots On Target,1.5,Demon
10484573,10484573,185783,135718,SOCCER,2026-03-13T16:00:00.000-04:00,Josh Tymon,https://static.prizepicks.com/images/manual/Josh Tymon.png,Defender,SWANSEA,,,,Shots,1.5,Demon
